Timestamp,A_ACR_Mot.PV,A_ACR_Mot.SV,A_ACR_Mot.TV,A_ACR_Pmp.PV,A_ACR_Pmp.SV,A_ACR_Pmp.TV,A_Pres.PV,A_Temp.PV,Barometer,Temperature
2024-04-10T13:30:07Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005267091328278184,0.5263220071792603,22.40625,0.4523506760597229,26.8297119140625,1018.0298614501953,19.895069122314453
2024-04-10T13:30:08Z,,,,0.0005267091328278184,0.5263220071792603,22.40625,0.4523506760597229,26.8297119140625,1018.0298614501953,19.895069122314453
2024-04-10T13:30:09Z,,,,0.0005267091328278184,0.5263220071792603,22.40625,0.4523506760597229,26.8297119140625,1018.0298614501953,19.895069122314453
2024-04-10T13:30:10Z,,,,0.0005267091328278184,0.5263220071792603,22.40625,0.4523506760597229,26.8297119140625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:11Z,,,,0.0005267091328278184,0.5263220071792603,22.40625,0.4523506760597229,26.8297119140625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:12Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005267091328278184,0.5263220071792603,22.40625,0.4523506760597229,26.8297119140625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:13Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.8297119140625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:14Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.8297119140625,1018.0298614501953,19.889999389648438
2024-04-10T13:30:15Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.777191162109375,1018.0298614501953,19.889999389648438
2024-04-10T13:30:16Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.777191162109375,1018.0503749847412,19.889999389648438
2024-04-10T13:30:17Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.777191162109375,1018.0503749847412,19.886268615722656
2024-04-10T13:30:18Z,0.001249946653842926,0.42675304412841797,29.109375,0.0005089574260637164,0.4858356714248657,22.3828125,0.4523506760597229,26.777191162109375,1018.0503749847412,19.886268615722656
